0.0096834288	0.0000245412
0.0290502863	0.0000000000
0.0484171438	0.0000000000
0.0677840014	0.0000000000
0.0871508589	0.0000000000
0.1065177164	0.0000000000
0.1258845739	0.0000000000
0.1452514315	0.0000000000
0.1646182890	0.0000000000
0.1839851465	0.0000000000
0.2033520041	0.0000000000
0.2227188616	0.0000000000
0.2420857191	0.0000000000
0.2614525766	0.0000000000
0.2808194342	0.0000000000
0.3001862917	0.0000000000
0.3195531492	0.0000000000
0.3389200068	0.0000000000
0.3582868643	0.0000000000
0.3776537218	0.0000000000
0.3970205793	0.0000000000
0.4163874369	0.0000000000
0.4357542944	0.0000000000
0.4551211519	0.0000000000
0.4744880095	0.0000000000
0.4938548670	0.0000000000
0.5132217245	0.0000000000
0.5325885820	0.0000000000
0.5519554396	0.0000000000
0.5713222971	0.0000000000
0.5906891546	0.0000000000
0.6100560122	0.0000000000
0.6294228697	0.0000000000
0.6487897272	0.0000000000
0.6681565847	0.0000000000
0.6875234423	0.0000000000
0.7068902998	0.0000000000
0.7262571573	0.0000000000
0.7456240149	0.0000000000
0.7649908724	0.0000000000
0.7843577299	0.0000000000
0.8037245874	0.0000000000
0.8230914450	0.0000000000
0.8424583025	0.0000000000
0.8618251600	0.0000000000
0.8811920176	0.0000000000
0.9005588751	0.0000000000
0.9199257326	0.0000000000
0.9392925901	0.0000000000
0.9586594477	0.0000000000
0.9780263052	0.0000000000
0.9973931627	0.0000000000
1.0167600203	0.0000000000
1.0361268778	0.0000000000
1.0554937353	0.0000000000
1.0748605928	0.0000000000
1.0942274504	0.0000000000
1.1135943079	0.0000000000
1.1329611654	0.0000000000
1.1523280230	0.0000000000
1.1716948805	0.0000000000
1.1910617380	0.0000000000
1.2104285955	0.0000000000
1.2297954531	0.0000000000
1.2491623106	0.0000000000
1.2685291681	0.0000000000
1.2878960257	0.0000000000
1.3072628832	0.0000000000
1.3266297407	0.0000000000
1.3459965982	0.0000000000
1.3653634558	0.0000000000
1.3847303133	0.0000000000
1.4040971708	0.0000000000
1.4234640284	0.0000000000
1.4428308859	0.0000000000
1.4621977434	0.0000000000
1.4815646009	0.0000000000
1.5009314585	0.0000000000
1.5202983160	0.0000000000
1.5396651735	0.0000000000
1.5590320311	0.0000000000
1.5783988886	0.0000000000
1.5977657461	0.0000000000
1.6171326036	0.0000000000
1.6364994612	0.0000000000
1.6558663187	0.0000000000
1.6752331762	0.0000000000
1.6946000338	0.0000000000
1.7139668913	0.0000000000
1.7333337488	0.0000000000
1.7527006063	0.0000000000
1.7720674639	0.0000000000
1.7914343214	0.0000000000
1.8108011789	0.0000000000
1.8301680365	0.0000000000
1.8495348940	0.0000000000
1.8689017515	0.0000000000
1.8882686090	0.0000000000
1.9076354666	0.0000000000
1.9270023241	0.0000000000
1.9463691816	0.0000000000
1.9657360392	0.0000000000
1.9851028967	0.0000000000
2.0044697542	0.0000000000
2.0238366117	0.0000000000
2.0432034693	0.0000000000
2.0625703268	0.0000000000
2.0819371843	0.0000000000
2.1013040419	0.0000000000
2.1206708994	0.0000000000
2.1400377569	0.0000000000
2.1594046144	0.0000000000
2.1787714720	0.0000000000
2.1981383295	0.0000000000
2.2175051870	0.0000000000
2.2368720446	0.0000000000
2.2562389021	0.0000000000
2.2756057596	0.0000000000
2.2949726171	0.0000000000
2.3143394747	0.0000000000
2.3337063322	0.0000000000
2.3530731897	0.0000000000
2.3724400473	0.0000000000
2.3918069048	0.0000000000
2.4111737623	0.0000000000
2.4305406199	0.0000000000
2.4499074774	0.0000000000
2.4692743349	0.0000000000
2.4886411924	0.0000000000
2.5080080500	0.0000000000
2.5273749075	0.0000000000
2.5467417650	0.0000000000
2.5661086226	0.0000000000
2.5854754801	0.0000000000
2.6048423376	0.0000000000
2.6242091951	0.0000000000
2.6435760527	0.0000000000
2.6629429102	0.0000000000
2.6823097677	0.0000000000
2.7016766253	0.0000000000
2.7210434828	0.0000035059
2.7404103403	0.0000000000
2.7597771978	0.0000140236
2.7791440554	0.0000035059
2.7985109129	0.0000280471
2.8178777704	0.0000210354
2.8372446280	0.0000210354
2.8566114855	0.0000280471
2.8759783430	0.0000525884
2.8953452005	0.0000455766
2.9147120581	0.0000736237
2.9340789156	0.0001121885
2.9534457731	0.0001682828
2.9728126307	0.0002068476
2.9921794882	0.0001858123
3.0115463457	0.0002384007
3.0309132032	0.0003085185
3.0502800608	0.0002348948
3.0696469183	0.0002980008
3.0890137758	0.0004207070
3.1083806334	0.0003821422
3.1277474909	0.0003856481
3.1471143484	0.0004242129
3.1664812059	0.0005258838
3.1858480635	0.0005609427
