0.0102577572	0.0000229059
0.0307732716	0.0000000000
0.0512887859	0.0000000000
0.0718043003	0.0000000000
0.0923198147	0.0000000000
0.1128353291	0.0000000000
0.1333508434	0.0000000000
0.1538663578	0.0000000000
0.1743818722	0.0000000000
0.1948973866	0.0000000000
0.2154129009	0.0000000000
0.2359284153	0.0000000000
0.2564439297	0.0000000000
0.2769594440	0.0000000000
0.2974749584	0.0000000000
0.3179904728	0.0000000000
0.3385059872	0.0000000000
0.3590215015	0.0000000000
0.3795370159	0.0000000000
0.4000525303	0.0000000000
0.4205680447	0.0000000000
0.4410835590	0.0000000000
0.4615990734	0.0000000000
0.4821145878	0.0000000000
0.5026301022	0.0000000000
0.5231456165	0.0000000000
0.5436611309	0.0000000000
0.5641766453	0.0000000000
0.5846921597	0.0000000000
0.6052076740	0.0000000000
0.6257231884	0.0000000000
0.6462387028	0.0000000000
0.6667542171	0.0000000000
0.6872697315	0.0000000000
0.7077852459	0.0000000000
0.7283007603	0.0000000000
0.7488162746	0.0000000000
0.7693317890	0.0000000000
0.7898473034	0.0000000000
0.8103628178	0.0000000000
0.8308783321	0.0000000000
0.8513938465	0.0000000000
0.8719093609	0.0000000000
0.8924248753	0.0000000000
0.9129403896	0.0000000000
0.9334559040	0.0000000000
0.9539714184	0.0000000000
0.9744869328	0.0000000000
0.9950024471	0.0000000000
1.0155179615	0.0000000000
1.0360334759	0.0000000000
1.0565489902	0.0000000000
1.0770645046	0.0000000000
1.0975800190	0.0000000000
1.1180955334	0.0000000000
1.1386110477	0.0000000000
1.1591265621	0.0000000000
1.1796420765	0.0000000000
1.2001575909	0.0000000000
1.2206731052	0.0000000000
1.2411886196	0.0000000000
1.2617041340	0.0000000000
1.2822196484	0.0000000000
1.3027351627	0.0000000000
1.3232506771	0.0000000000
1.3437661915	0.0000000000
1.3642817059	0.0000000000
1.3847972202	0.0000000000
1.4053127346	0.0000000000
1.4258282490	0.0000000000
1.4463437634	0.0000000000
1.4668592777	0.0000000000
1.4873747921	0.0000000000
1.5078903065	0.0000000000
1.5284058208	0.0000000000
