0.0117645607	0.0000136367
0.0352936821	0.0000000000
0.0588228035	0.0000000000
0.0823519249	0.0000000000
0.1058810463	0.0000000000
0.1294101677	0.0000000000
0.1529392891	0.0000000000
0.1764684105	0.0000000000
0.1999975319	0.0000000000
0.2235266533	0.0000000000
0.2470557747	0.0000000000
0.2705848961	0.0000000000
0.2941140175	0.0000000000
0.3176431389	0.0000000000
0.3411722603	0.0000000000
0.3647013817	0.0000000000
0.3882305031	0.0000000000
0.4117596245	0.0000000000
0.4352887459	0.0000000000
0.4588178673	0.0000000000
0.4823469887	0.0000000000
0.5058761101	0.0000000000
0.5294052315	0.0000000000
0.5529343529	0.0000000000
0.5764634743	0.0000000000
0.5999925957	0.0000000000
0.6235217171	0.0000000000
0.6470508385	0.0000000000
0.6705799599	0.0000000000
0.6941090813	0.0000000000
0.7176382027	0.0000000000
0.7411673241	0.0000000000
0.7646964455	0.0000000000
0.7882255669	0.0000000000
0.8117546883	0.0000000000
0.8352838097	0.0000000000
0.8588129311	0.0000000000
0.8823420525	0.0000000000
0.9058711739	0.0000000000
0.9294002953	0.0000000000
0.9529294167	0.0000000000
0.9764585381	0.0000000000
0.9999876595	0.0000000000
1.0235167809	0.0000000000
1.0470459023	0.0000000000
1.0705750237	0.0000000000
1.0941041451	0.0000000000
1.1176332664	0.0000000000
1.1411623878	0.0000000000
1.1646915092	0.0000000000
1.1882206306	0.0000000000
1.2117497520	0.0000000000
1.2352788734	0.0000000000
1.2588079948	0.0000000000
1.2823371162	0.0000000000
1.3058662376	0.0000000000
1.3293953590	0.0000000000
1.3529244804	0.0000000000
1.3764536018	0.0000000000
1.3999827232	0.0000000000
1.4235118446	0.0000000000
1.4470409660	0.0000000000
1.4705700874	0.0000000000
1.4940992088	0.0000000000
1.5176283302	0.0000000000
1.5411574516	0.0000000000
1.5646865730	0.0000000000
1.5882156944	0.0000000000
1.6117448158	0.0000000000
1.6352739372	0.0000000000
1.6588030586	0.0000000000
1.6823321800	0.0000000000
1.7058613014	0.0000000000
1.7293904228	0.0000000000
1.7529195442	0.0000000000
1.7764486656	0.0000000000
1.7999777870	0.0000000000
1.8235069084	0.0000000000
1.8470360298	0.0000000000
1.8705651512	0.0000000000
1.8940942726	0.0000000000
1.9176233940	0.0000000000
1.9411525154	0.0000000000
1.9646816368	0.0000000000
1.9882107582	0.0000000000
2.0117398796	0.0000000000
2.0352690010	0.0000000000
2.0587981224	0.0000000000
2.0823272438	0.0000000000
2.1058563652	0.0000000000
2.1293854866	0.0000000000
2.1529146080	0.0000000000
2.1764437294	0.0000000000
2.1999728508	0.0000000000
2.2235019722	0.0000000000
2.2470310936	0.0000000000
2.2705602150	0.0000000000
2.2940893364	0.0000000000
2.3176184578	0.0000000000
2.3411475792	0.0000000000
2.3646767006	0.0000000000
2.3882058220	0.0000000000
2.4117349434	0.0000000000
2.4352640648	0.0000000000
2.4587931862	0.0000000000
2.4823223076	0.0000000000
2.5058514290	0.0000019481
2.5293805504	0.0000097405
2.5529096718	0.0000243513
2.5764387932	0.0000516247
2.5999679146	0.0001188341
2.6234970360	0.0001996803
2.6470261574	0.0004052050
2.6705552788	0.0006565100
2.6940844002	0.0010675592
2.7176135216	0.0015935465
2.7411426430	0.0023026552
2.7646717644	0.0032046258
2.7882008858	0.0042887439
2.8117300072	0.0058608613
2.8352591286	0.0076219444
2.8587882500	0.0093645206
2.8823173714	0.0120119896
2.9058464928	0.0143000340
2.9293756142	0.0164429448
2.9529047356	0.0190227173
2.9764338570	0.0210029618
2.9999629784	0.0231911660
3.0234920998	0.0251022529
3.0470212212	0.0270172360
3.0705503426	0.0290895282
3.0940794640	0.0303596900
3.1176085854	0.0321607092
3.1411377068	0.0345232684
3.1646668282	0.0364669860
3.1881959496	0.0394724185
3.2117250710	0.0430671515
3.2352541924	0.0469165987
3.2587833138	0.0511040414
3.2823124352	0.0567321046
3.3058415565	0.0636892596
3.3293706779	0.0723363921
3.3528997993	0.0837313207
3.3764289207	0.0975092636
3.3999580421	0.1147187861
3.4234871635	0.1372510071
3.4470162849	0.1647231246
3.4705454063	0.1994446123
3.4940745277	0.2394361997
3.5176036491	0.2822647088
3.5411327705	0.3258408017
3.5646618919	0.3650643503
3.5881910133	0.3989389011
3.6117201347	0.4223292605
3.6352492561	0.4360633712
3.6587783775	0.4395777450
3.6823074989	0.4334621696
3.7058366203	0.4214043996
3.7293657417	0.4013501629
3.7528948631	0.3786655031
3.7764239845	0.3538369583
3.7999531059	0.3288145775
3.8234822273	0.3034132912
3.8470113487	0.2793537592
3.8705404701	0.2570411866
3.8940695915	0.2344602632
3.9175987129	0.2162128900
3.9411278343	0.1992692832
3.9646569557	0.1835822015
3.9881860771	0.1691204752
4.0117151985	0.1559756650
4.0352443199	0.1452518571
