0.0102362032	0.0000203188
0.0307086096	0.0000000000
0.0511810160	0.0000000000
0.0716534224	0.0000000000
0.0921258287	0.0000000000
0.1125982351	0.0000000000
0.1330706415	0.0000000000
0.1535430479	0.0000000000
0.1740154543	0.0000000000
0.1944878607	0.0000000000
0.2149602671	0.0000000000
0.2354326735	0.0000000000
0.2559050798	0.0000000000
0.2763774862	0.0000000000
0.2968498926	0.0000000000
0.3173222990	0.0000000000
0.3377947054	0.0000000000
0.3582671118	0.0000000000
0.3787395182	0.0000000000
0.3992119246	0.0000000000
0.4196843309	0.0000000000
0.4401567373	0.0000000000
0.4606291437	0.0000000000
0.4811015501	0.0000000000
0.5015739565	0.0000000000
0.5220463629	0.0000000000
0.5425187693	0.0000000000
0.5629911757	0.0000000000
0.5834635820	0.0000000000
0.6039359884	0.0000000000
0.6244083948	0.0000000000
0.6448808012	0.0000000000
0.6653532076	0.0000000000
0.6858256140	0.0000000000
0.7062980204	0.0000000000
0.7267704268	0.0000000000
0.7472428331	0.0000000000
0.7677152395	0.0000000000
0.7881876459	0.0000000000
0.8086600523	0.0000000000
0.8291324587	0.0000000000
0.8496048651	0.0000000000
0.8700772715	0.0000000000
0.8905496778	0.0000000000
0.9110220842	0.0000000000
0.9314944906	0.0000000000
0.9519668970	0.0000000000
0.9724393034	0.0000000000
0.9929117098	0.0000000000
1.0133841162	0.0000000000
1.0338565226	0.0000000000
1.0543289289	0.0000000000
1.0748013353	0.0000000000
1.0952737417	0.0000000000
1.1157461481	0.0000000000
1.1362185545	0.0000000000
1.1566909609	0.0000000000
1.1771633673	0.0000000000
1.1976357737	0.0000000000
1.2181081800	0.0000000000
1.2385805864	0.0000000000
1.2590529928	0.0000000000
1.2795253992	0.0000000000
1.2999978056	0.0000000000
1.3204702120	0.0000000000
1.3409426184	0.0000000000
1.3614150248	0.0000000000
1.3818874311	0.0000000000
1.4023598375	0.0000000000
1.4228322439	0.0000000000
1.4433046503	0.0000000000
1.4637770567	0.0000000000
1.4842494631	0.0000000000
