0.0092875433	0.0000488619
0.0278626299	0.0000000000
0.0464377165	0.0000000000
0.0650128031	0.0000000000
0.0835878897	0.0000000000
0.1021629763	0.0000000000
0.1207380629	0.0000000000
0.1393131495	0.0000000000
0.1578882360	0.0000000000
0.1764633226	0.0000000000
0.1950384092	0.0000000000
0.2136134958	0.0000000000
0.2321885824	0.0000000000
0.2507636690	0.0000000000
0.2693387556	0.0000000000
0.2879138422	0.0000000000
0.3064889288	0.0000000000
0.3250640154	0.0000000000
0.3436391020	0.0000000000
0.3622141886	0.0000000000
0.3807892752	0.0000000000
0.3993643618	0.0000000000
0.4179394484	0.0000000000
0.4365145350	0.0000000000
0.4550896215	0.0000000000
0.4736647081	0.0000000000
0.4922397947	0.0000000000
0.5108148813	0.0000000000
0.5293899679	0.0000000000
0.5479650545	0.0000000000
0.5665401411	0.0000000000
0.5851152277	0.0000000000
0.6036903143	0.0000000000
0.6222654009	0.0000000000
0.6408404875	0.0000000000
0.6594155741	0.0000000000
0.6779906607	0.0000000000
0.6965657473	0.0000000000
0.7151408339	0.0000000000
0.7337159204	0.0000000000
0.7522910070	0.0000000000
0.7708660936	0.0000000000
0.7894411802	0.0000000000
0.8080162668	0.0000000000
0.8265913534	0.0000000000
0.8451664400	0.0000000000
0.8637415266	0.0000000000
0.8823166132	0.0000000000
0.9008916998	0.0000000000
0.9194667864	0.0000000000
0.9380418730	0.0000000000
0.9566169596	0.0000000000
0.9751920462	0.0000000000
0.9937671328	0.0000000000
1.0123422194	0.0000000000
1.0309173059	0.0000000000
1.0494923925	0.0000000000
1.0680674791	0.0000000000
1.0866425657	0.0000000000
1.1052176523	0.0000000000
1.1237927389	0.0000000000
1.1423678255	0.0000000000
1.1609429121	0.0000000000
1.1795179987	0.0000000000
1.1980930853	0.0000000000
1.2166681719	0.0000000000
1.2352432585	0.0000000000
1.2538183451	0.0000000000
1.2723934317	0.0000000000
1.2909685183	0.0000000000
1.3095436049	0.0000000000
1.3281186914	0.0000000000
1.3466937780	0.0000000000
1.3652688646	0.0000000000
1.3838439512	0.0000000000
1.4024190378	0.0000000000
1.4209941244	0.0000000000
1.4395692110	0.0000000000
1.4581442976	0.0000000000
1.4767193842	0.0000000000
1.4952944708	0.0000000000
1.5138695574	0.0000000000
1.5324446440	0.0000000000
1.5510197306	0.0000000000
1.5695948172	0.0000000000
1.5881699038	0.0000000000
1.6067449903	0.0000000000
1.6253200769	0.0000000000
1.6438951635	0.0000000000
1.6624702501	0.0000000000
1.6810453367	0.0000000000
1.6996204233	0.0000000000
1.7181955099	0.0000000000
1.7367705965	0.0000000000
1.7553456831	0.0000000000
1.7739207697	0.0000000000
1.7924958563	0.0000000000
1.8110709429	0.0000000000
1.8296460295	0.0000000000
1.8482211161	0.0000000000
1.8667962027	0.0000000000
1.8853712893	0.0000000000
1.9039463758	0.0000000000
1.9225214624	0.0000000000
1.9410965490	0.0000000000
1.9596716356	0.0000000000
1.9782467222	0.0000000000
1.9968218088	0.0000000000
2.0153968954	0.0000000000
2.0339719820	0.0000000000
2.0525470686	0.0000000000
2.0711221552	0.0000000000
2.0896972418	0.0000000000
2.1082723284	0.0000000000
2.1268474150	0.0000000000
2.1454225016	0.0000000000
2.1639975882	0.0000000000
2.1825726748	0.0000000000
2.2011477613	0.0000000000
2.2197228479	0.0000000000
2.2382979345	0.0000000000
2.2568730211	0.0000000000
2.2754481077	0.0000000000
2.2940231943	0.0000000000
2.3125982809	0.0000000000
2.3311733675	0.0000000000
2.3497484541	0.0000000000
2.3683235407	0.0000000000
2.3868986273	0.0000000000
2.4054737139	0.0000000000
2.4240488005	0.0000000000
2.4426238871	0.0000000000
2.4611989737	0.0000000000
2.4797740602	0.0000000000
2.4983491468	0.0000000000
2.5169242334	0.0000000000
2.5354993200	0.0000000000
2.5540744066	0.0000000000
2.5726494932	0.0000000000
2.5912245798	0.0000000000
2.6097996664	0.0000000000
2.6283747530	0.0000000000
2.6469498396	0.0000000000
2.6655249262	0.0000000000
2.6841000128	0.0000000000
2.7026750994	0.0000000000
2.7212501860	0.0000000000
2.7398252726	0.0000000000
2.7584003592	0.0000000000
2.7769754457	0.0000000000
2.7955505323	0.0000000000
2.8141256189	0.0000000000
2.8327007055	0.0000000000
2.8512757921	0.0000000000
2.8698508787	0.0000000000
2.8884259653	0.0000000000
2.9070010519	0.0000000000
2.9255761385	0.0000000000
2.9441512251	0.0000000000
2.9627263117	0.0000000000
2.9813013983	0.0000000000
2.9998764849	0.0000000000
3.0184515715	0.0000000000
3.0370266581	0.0000000000
3.0556017447	0.0000000000
3.0741768312	0.0000000000
3.0927519178	0.0000000000
