0.0105239019	0.0000134816
0.0315717058	0.0000000000
0.0526195097	0.0000000000
0.0736673136	0.0000000000
0.0947151175	0.0000000000
0.1157629213	0.0000000000
0.1368107252	0.0000000000
0.1578585291	0.0000000000
0.1789063330	0.0000000000
0.1999541368	0.0000000000
0.2210019407	0.0000000000
0.2420497446	0.0000000000
0.2630975485	0.0000000000
0.2841453524	0.0000000000
0.3051931562	0.0000000000
0.3262409601	0.0000000000
0.3472887640	0.0000000000
0.3683365679	0.0000000000
0.3893843718	0.0000000000
0.4104321756	0.0000000000
0.4314799795	0.0000000000
0.4525277834	0.0000000000
0.4735755873	0.0000000000
0.4946233912	0.0000000000
0.5156711950	0.0000000000
0.5367189989	0.0000000000
0.5577668028	0.0000000000
0.5788146067	0.0000000000
0.5998624105	0.0000000000
0.6209102144	0.0000000000
0.6419580183	0.0000000000
0.6630058222	0.0000000000
0.6840536261	0.0000000000
0.7051014299	0.0000000000
0.7261492338	0.0000000000
0.7471970377	0.0000000000
0.7682448416	0.0000000000
0.7892926455	0.0000000000
0.8103404493	0.0000000000
0.8313882532	0.0000000000
0.8524360571	0.0000000000
0.8734838610	0.0000000000
0.8945316648	0.0000000000
0.9155794687	0.0000000000
0.9366272726	0.0000000000
0.9576750765	0.0000000000
0.9787228804	0.0000000000
0.9997706842	0.0000000000
1.0208184881	0.0000000000
1.0418662920	0.0000000000
1.0629140959	0.0000000000
1.0839618998	0.0000000000
1.1050097036	0.0000000000
1.1260575075	0.0000000000
1.1471053114	0.0000000000
1.1681531153	0.0000000000
1.1892009192	0.0000000000
1.2102487230	0.0000000000
1.2312965269	0.0000000000
1.2523443308	0.0000000000
1.2733921347	0.0000000000
1.2944399385	0.0000000000
1.3154877424	0.0000000000
1.3365355463	0.0000000000
1.3575833502	0.0000000000
1.3786311541	0.0000000000
1.3996789579	0.0000000000
1.4207267618	0.0000000000
1.4417745657	0.0000000000
1.4628223696	0.0000000000
1.4838701735	0.0000000000
1.5049179773	0.0000000000
1.5259657812	0.0000000000
1.5470135851	0.0000000000
1.5680613890	0.0000000000
1.5891091928	0.0000000000
1.6101569967	0.0000000000
1.6312048006	0.0000000000
1.6522526045	0.0000000000
1.6733004084	0.0000000000
1.6943482122	0.0000000000
1.7153960161	0.0000000000
1.7364438200	0.0000000000
1.7574916239	0.0000000000
1.7785394278	0.0000000000
1.7995872316	0.0000000000
1.8206350355	0.0000000000
1.8416828394	0.0000000000
1.8627306433	0.0000000000
1.8837784472	0.0000000000
1.9048262510	0.0000000000
1.9258740549	0.0000000000
1.9469218588	0.0000000000
1.9679696627	0.0000000000
1.9890174665	0.0000000000
2.0100652704	0.0000000000
2.0311130743	0.0000000000
2.0521608782	0.0000000000
2.0732086821	0.0000000000
2.0942564859	0.0000000000
2.1153042898	0.0000000000
2.1363520937	0.0000000000
2.1573998976	0.0000000000
2.1784477015	0.0000000000
2.1994955053	0.0000000000
2.2205433092	0.0000000000
2.2415911131	0.0000000000
2.2626389170	0.0000000000
2.2836867208	0.0000000000
2.3047345247	0.0000000000
2.3257823286	0.0000000000
2.3468301325	0.0000000000
2.3678779364	0.0000000000
2.3889257402	0.0000000000
2.4099735441	0.0000000000
2.4310213480	0.0000000000
2.4520691519	0.0000000000
2.4731169558	0.0000009630
2.4941647596	0.0000009630
2.5152125635	0.0000057778
2.5362603674	0.0000057778
2.5573081713	0.0000221484
2.5783559752	0.0000423708
2.5994037790	0.0000770378
2.6204515829	0.0001531127
2.6414993868	0.0002513359
2.6625471907	0.0004044486
2.6835949945	0.0006105247
2.7046427984	0.0009745284
2.7256906023	0.0013337172
2.7467384062	0.0020106871
2.7677862101	0.0026048413
2.7888340139	0.0035379619
2.8098818178	0.0044200449
2.8309296217	0.0057807254
2.8519774256	0.0071818507
2.8730252295	0.0088266082
2.8940730333	0.0104742545
2.9151208372	0.0121936424
2.9361686411	0.0139529936
2.9572164450	0.0158399387
2.9782642488	0.0174134361
2.9993120527	0.0189113402
3.0203598566	0.0203403918
3.0414076605	0.0216009231
3.0624554644	0.0232013838
3.0835032682	0.0243998034
3.1045510721	0.0257455578
3.1255988760	0.0271929058
3.1466466799	0.0286426613
3.1676944838	0.0305151618
3.1887422876	0.0326649984
3.2097900915	0.0344166459
3.2308378954	0.0375256034
3.2518856993	0.0404920409
3.2729335032	0.0444792295
3.2939813070	0.0493282788
3.3150291109	0.0551133375
3.3360769148	0.0618994065
3.3571247187	0.0700606005
3.3781725225	0.0808593768
3.3992203264	0.0942471054
3.4202681303	0.1099040792
3.4413159342	0.1294009069
3.4623637381	0.1525902535
3.4834115419	0.1788134458
3.5044593458	0.2087349349
3.5255071497	0.2399795485
3.5465549536	0.2702486708
3.5676027575	0.2987608492
3.5886505613	0.3194069849
3.6096983652	0.3360216351
3.6307461691	0.3454139897
3.6517939730	0.3495523651
3.6728417768	0.3460635149
3.6938895807	0.3386240689
3.7149373846	0.3248607810
3.7359851885	0.3111393824
3.7570329924	0.2931284217
3.7780807962	0.2755142057
3.7991286001	0.2569244984
3.8201764040	0.2389958718
3.8412242079	0.2211837650
3.8622720118	0.2050597494
3.8833198156	0.1886396197
3.9043676195	0.1756024132
3.9254154234	0.1617707542
3.9464632273	0.1502608224
3.9675110312	0.1389776708
3.9885588350	0.1291332005
4.0096066389	0.1205275945
4.0306544428	0.1126673295
4.0517022467	0.1057589630
4.0727500505	0.0988477077
4.0937978544	0.0935552095
4.1148456583	0.0877253725
4.1358934622	0.0830188432
4.1569412661	0.0793215093
4.1779890699	0.0749900579
4.1990368738	0.0711627228
4.2200846777	0.0684702510
4.2411324816	0.0664022670
4.2621802855	0.0632677907
4.2832280893	0.0611136207
4.3042758932	0.0592156014
4.3253236971	0.0572299516
4.3463715010	0.0561889781
4.3674193048	0.0542827736
4.3884671087	0.0529471304
4.4095149126	0.0517530442
4.4305627165	0.0508940725
4.4516105204	0.0498660991
4.4726583242	0.0488024957
4.4937061281	0.0482333788
4.5147539320	0.0475573719
4.5358017359	0.0471394417
4.5568495398	0.0464287679
4.5778973436	0.0457802057
4.5989451475	0.0451109397
4.6199929514	0.0454744619
4.6410407553	0.0450083831
4.6620885592	0.0443843767
4.6831363630	0.0442259677
4.7041841669	0.0448586408
4.7252319708	0.0443299688
4.7462797747	0.0446727871
4.7673275785	0.0447117875
4.7883753824	0.0449125673
4.8094231863	0.0456087966
4.8304709902	0.0454580913
4.8515187941	0.0453723868
4.8725665979	0.0456290190
